,timestamp,fundingRate,index,id
8131,1715956931,1176878162940747,561420,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561420
8132,1715957041,1179100629144217,561421,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561421
8133,1715957045,1179181446097070,561422,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561422
8134,1715957047,1179221831740163,561423,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561423
8135,1715957167,1181644970325766,561424,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561424
8136,1715957167,1181644970325766,561425,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561425
8137,1715957173,1181766127255046,561426,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561426
8138,1715957175,1181805677064806,561427,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561427
8139,1715957209,1182478023830727,561428,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561428
8140,1715958263,1203320773574280,561429,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561429
8141,1715958263,1203320773574280,561430,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561430
8142,1715958265,1203360323384040,561431,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561431
8143,1715958265,1203360323384040,561432,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561432
8144,1715958269,1203439423003560,561433,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561433
8145,1715958271,1203227764484386,561434,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561434
8146,1715958327,1197444829510848,561435,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561435
8147,1715958331,1197031762727024,561436,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561436
8148,1715958379,1193074961321135,561437,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561437
8149,1715958379,1193074961321135,561438,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561438
8150,1715958385,1192580361145399,561439,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561439
8151,1715958387,1192446744420154,561440,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561440
8152,1715958493,1185365057982148,561441,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561441
8153,1715958493,1185365057982148,561442,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561442
8154,1715958497,1185097824531658,561443,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561443
8155,1715958499,1184985041139746,561444,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561444
8156,1715959081,1152165074093332,561445,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561445
8157,1715959207,1145059720402872,561446,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561446
8158,1715959207,1145059720402872,561447,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561447
8159,1715959207,1145059720402872,561448,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561448
8160,1715959213,1144721370227136,561449,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561449
8161,1715959215,1144823931335223,561450,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561450
8162,1715959277,1148003325685948,561451,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561451
8163,1715959277,1148003325685948,561452,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561452
8164,1715959281,1148208447902123,561453,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561453
8165,1715959283,1148311022562977,561454,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561454
8166,1715959317,1150054791797499,561455,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561455
8167,1715959323,1150362515780061,561456,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561456
8168,1715959345,1151261670382791,561457,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561457
8169,1715959479,1156738339326692,561458,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561458
8170,1715959483,1156901821981733,561459,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561459
8171,1715959485,1156983529100920,561460,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561460
8172,1715959595,1161477420656237,561461,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561461
8173,1715959597,1161559127775424,561462,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561462
8174,1715959597,1161559127775424,561463,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561463
8175,1715959597,1161559127775424,561464,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561464
8176,1715959599,1161640834894611,561465,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561465
8177,1715959601,1161860042013798,561466,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561466
8178,1715959601,1161860042013798,561467,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561467
8179,1715959607,1162446982559036,561468,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561468
8180,1715959679,1169490269101897,561469,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561469
8181,1715959683,1169881562798722,561470,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561470
8182,1715959759,1176128643038409,561471,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561471
8183,1715959759,1176128643038409,561472,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561472
8184,1715959765,1176621833583647,561473,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561473
8185,1715959767,1176786331182059,561474,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561474
8186,1715959937,1190768627047149,561475,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561475
8187,1715959943,1191262119842387,561476,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561476
8188,1715959945,1191392524086633,561477,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561477
8189,1715960011,1195695864146756,561478,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561478
8190,1715960367,1218907819622573,561479,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561479
8191,1715960367,1218907819622573,561480,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561480
8192,1715960367,1218907819622573,561481,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561481
8193,1715960373,1219299032355311,561482,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561482
8194,1715960375,1219428145078723,561483,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561483
8195,1715960425,1222655963164043,561484,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561484
8196,1715960431,1223043301334281,561485,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561485
8197,1715960505,1227049638767222,561486,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561486
8198,1715960511,1227374476937460,561487,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561487
8199,1715960553,1229626469129129,561488,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561488
8200,1715960563,1230162657746193,561489,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561489
8201,1715960563,1230162657746193,561490,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561490
8202,1715960567,1230379716234685,561491,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561491
8203,1715960647,1236220886004531,561492,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561492
8204,1715960653,1236658973737269,561493,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561493
8205,1715960667,1237681914613658,561494,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561494
8206,1715960671,1237974183435483,561495,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561495
8207,1715960703,1240313217925479,561496,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561496
8208,1715960841,1250400304163590,561497,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561497
8209,1715960841,1250400304163590,561498,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561498
8210,1715960841,1250400304163590,561499,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561499
8211,1715960847,1250838873130464,561500,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561500
8212,1715960849,1250985054860192,561501,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561501
8213,1715960849,1250985054860192,561502,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561502
8214,1715960853,1251277418319648,561503,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561503
8215,1715961145,1272688665151653,561504,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561504
8216,1715961145,1272688665151653,561505,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561505
8217,1715961149,1272981969902776,561506,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561506
8218,1715961151,1273107788945004,561507,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561507
8219,1715961481,1293867930912681,561508,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561508
8220,1715961481,1293867930912681,561509,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561509
8221,1715961485,1294119568997137,561510,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561510
8222,1715961675,1306037663425497,561511,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561511
8223,1715961675,1306037663425497,561512,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561512
8224,1715961681,1306414024302182,561513,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561513
8225,1715961683,1306508227927743,561514,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561514
8226,1715961733,1308863318566785,561515,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561515
8227,1715961733,1308863318566785,561516,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561516
8228,1715961733,1308863318566785,561517,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561517
8229,1715961739,1309145929443470,561518,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561518
8230,1715961873,1315376334856102,561519,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561519
8231,1715961879,1315655308232787,561520,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561520
8232,1715961881,1315747962483348,561521,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561521
8233,1715961917,1317415738993458,561522,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561522
8234,1715961923,1317693701745143,561523,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561523
8235,1715961939,1318268269082969,561524,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561524
8236,1715961945,1318483731834654,561525,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561525
8237,1715962063,1321491999284460,561526,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561526
8238,1715962063,1321491999284460,561527,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561527
8239,1715962069,1321644962036145,561528,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561528
8240,1715962531,1333430822790894,561529,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561529
8241,1715962537,1333583885917579,561530,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561530
8242,1715962689,1337435502626933,561531,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561531
8243,1715962693,1337536860961389,561532,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561532
8244,1715962833,1340355236000706,561533,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561533
8245,1715962833,1340355236000706,561534,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561534
8246,1715962833,1340355236000706,561535,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561535
8247,1715962835,1340395498501267,561536,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561536
8248,1715962835,1340395498501267,561537,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561537
8249,1715962835,1340395498501267,561538,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561538
8250,1715962839,1340476023502390,561539,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561539
8251,1715962841,1340501713127951,561540,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561540
8252,1715962841,1340501713127951,561541,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561541
8253,1715962889,1341057726141431,561542,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561542
8254,1715962889,1341057726141431,561543,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561543
8255,1715962889,1341057726141431,561544,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561544
8256,1715962895,1341127227768116,561545,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561545
8257,1715962913,1341338361242141,561546,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561546
8258,1715962917,1341385279791924,561547,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561547
8259,1715962953,1342069858489975,561548,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561548
8260,1715962953,1342069858489975,561549,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561549
8261,1715962953,1342069858489975,561550,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561550
8262,1715962959,1342183954939650,561551,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561551
8263,1715962965,1342255280951825,561552,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561552
8264,1715963023,1342944765736186,561553,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561553
8265,1715963023,1342944765736186,561554,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561554
8266,1715963023,1342944765736186,561555,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561555
8267,1715963029,1343016091748361,561556,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561556
8268,1715963353,1346865414364943,561557,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561557
8269,1715963357,1346912936866382,561558,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561558
8270,1715963439,1348109231479220,561559,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561559
8271,1715963445,1348196765231378,561560,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561560
8272,1715963535,1349516802763761,561561,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561561
8273,1715963535,1349516802763761,561562,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561562
8274,1715963539,1349575471098533,561563,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561563
8275,1715963539,1349575471098533,561564,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561564
8276,1715963601,1350473805912508,561565,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561565
8277,1715963605,1350531762997280,561566,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561566
8278,1715963653,1351215628014551,561567,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561567
8279,1715963653,1351215628014551,561568,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561568
8280,1715963657,1351272616765990,561569,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561569
8281,1715963757,1352656127218638,561570,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561570
8282,1715963763,1352739137845796,561571,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561571
8283,1715963829,1353639102869544,561572,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561572
8284,1715963835,1353720917871702,561573,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561573
8285,1715964155,1358487971320178,561574,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561574
8286,1715964155,1358487971320178,561575,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561575
8287,1715964161,1358577353572336,561576,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561576
8288,1715964191,1358618014833130,561577,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561577
8289,1715964297,1358761684621271,561578,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561578
8290,1715964301,1358767106122710,561579,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561579
8291,1715964303,1358769457915096,561580,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561580
8292,1715964307,1358774161499868,561581,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561581
8293,1715964309,1358776513292254,561582,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561582
8294,1715964339,1358777415178048,561583,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561583
8295,1715964381,1358778677818160,561584,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561584
8296,1715964385,1358778798069599,561585,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561585
8297,1715964387,1358843441528651,561586,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561586
8298,1715964387,1358843441528651,561587,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561587
8299,1715964393,1359037371905809,561588,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561588
8300,1715964811,1372378564847881,561589,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561589
8301,1715964817,1372570065225039,561590,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561590
8302,1715965047,1379856024474464,561591,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561591
8303,1715965053,1380046092976622,561592,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561592
8304,1715965249,1386220799463813,561593,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561593
8305,1715965255,1386409821090971,561594,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561594
8306,1715965255,1386409821090971,561595,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561595
8307,1715965261,1386598842718129,561596,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561596
8308,1715965277,1387102505723886,561597,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561597
8309,1715965277,1387102505723886,561598,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561598
8310,1715965277,1387102505723886,561599,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561599
8311,1715965283,1387291379351044,561600,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561600
8312,1715965585,1396828097003559,561601,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561601
8313,1715965585,1396828097003559,561602,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561602
8314,1715965589,1396954411144651,561603,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561603
8315,1715965905,1404915436624325,561604,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561604
8316,1715965905,1404915436624325,561605,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561605
8317,1715965911,1405066595335964,561606,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561606
8318,1715966023,1407818049619899,561607,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561607
8319,1715966027,1407916315844325,561608,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561608
8320,1715966115,1410059656115036,561609,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561609
8321,1715966115,1410059656115036,561610,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561610
8322,1715966121,1410205792951675,561611,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561611
8323,1715966569,1419605726087416,561612,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561612
8324,1715966577,1419773582036268,561613,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561613
8325,1715966595,1420336882921186,561614,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561614
8326,1715967175,1438487689212993,561615,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561615
8327,1715967181,1438675456174632,561616,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561616
8328,1715967187,1438862200011271,561617,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561617
8329,1715967285,1441912349343047,561618,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561618
8330,1715967289,1442036845234139,561619,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561619
8331,1715967813,1458257436550645,561620,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561620
8332,1715967813,1458257436550645,561621,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561621
8333,1715967819,1458443168512284,561622,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561622
8334,1715968137,1468232703729171,561623,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561623
8335,1715968171,1469279383595127,561624,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561624
8336,1715968177,1469464091806766,561625,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561625
8337,1715968289,1472328645090701,561626,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561626
8338,1715968307,1472789019725619,561627,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561627
8339,1715968313,1472942477937258,561628,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561628
8340,1715968417,1475060753605674,561629,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561629
8341,1715968423,1475182961817313,561630,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561630
8342,1715968471,1476152207510428,561631,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561631
8343,1715968471,1476152207510428,561632,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561632
8344,1715968471,1476152207510428,561633,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561633
8345,1715968473,1476192592747641,561634,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561634
8346,1715968477,1476273363222067,561635,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561635
8347,1715968479,1476313701390558,561636,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561636
8348,1715968555,1477846551793252,561637,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561637
8349,1715968561,1477967566298727,561638,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561638
8350,1715968611,1478967093427692,561639,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561639
8351,1715968611,1478967093427692,561640,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561640
8352,1715968615,1479047055598009,561641,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561641
8353,1715968743,1481428925048160,561642,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561642
8354,1715968743,1481428925048160,561643,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561643
8355,1715968749,1481540575178635,561644,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561644
8356,1715968867,1483662960161326,561645,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561645
8357,1715968873,1483770878041801,561646,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561646
8358,1715969041,1486758296195124,561647,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561647
8359,1715969045,1486829425198774,561648,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561648
8360,1715969047,1486864311367265,561649,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561649
8361,1715969121,1488155099601467,561650,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561650
8362,1715969169,1488992367645273,561651,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561651
8363,1715969169,1488992367645273,561652,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561652
8364,1715969175,1489097026150748,561653,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561653
8365,1715969177,1489090199110907,561654,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561654
8366,1715969209,1488980966473445,561655,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561655
8367,1715969213,1488967312393763,561656,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561656
8368,1715969213,1488967312393763,561657,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561657
8369,1715969297,1488732828220425,561658,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561658
8370,1715969313,1488688164568361,561659,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561659
8371,1715969319,1488671415698837,561660,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561660
8372,1715969553,1489686256849894,561661,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561661
8373,1715969553,1489686256849894,561662,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561662
8374,1715969553,1489686256849894,561663,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561663
8375,1715969559,1489712278417869,561664,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561664
8376,1715969561,1489721007898860,561665,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561665
8377,1715969563,1489729737379851,561666,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561666
8378,1715969653,1490122564024488,561667,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561667
8379,1715969659,1490148752467463,561668,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561668
8380,1715969661,1490282481948454,561669,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561669
8381,1715969731,1494963013783172,561670,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561670
8382,1715969735,1495230472745155,561671,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561671
8383,1715969765,1496767664960034,561672,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561672
8384,1715969771,1497075103403009,561673,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561673
8385,1715969911,1504299667905778,561674,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561674
8386,1715969971,1507395909835536,561675,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561675
8387,1715969971,1507395909835536,561676,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561676
8388,1715969971,1507395909835536,561677,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561677
8389,1715969979,1507808742092837,561678,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561678
8390,1715970073,1512698265373345,561679,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561679
8391,1715970073,1512698265373345,561680,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561680
8392,1715970079,1513010362604015,561681,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561681
8393,1715970081,1513099811680905,561682,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561682
8394,1715970485,1531168525212736,561683,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561683
8395,1715970485,1531168525212736,561684,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561684
8396,1715970485,1531168525212736,561685,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561685
8397,1715970491,1531436872443406,561686,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561686
8398,1715970573,1535114550161273,561687,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561687
8399,1715970573,1535114550161273,561688,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561688
8400,1715970579,1535383648530873,561689,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561689
8401,1715970915,1547976137228474,561690,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561690
8402,1715970921,1548201003098074,561691,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561691
8403,1715971261,1560907695292075,561692,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561692
8404,1715971261,1560907695292075,561693,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561693
8405,1715971267,1561131931036675,561694,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561694
8406,1715971817,1578822290958344,561695,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561695
8407,1715972847,1611951510448015,561696,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561696
8408,1715972847,1611951510448015,561697,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561697
8409,1715972853,1612144496192615,561698,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-561698
